x1,x2,x3,x4,y
15.259116874610017,48.653198581351504,33.35648952422308,47.57885786229913,5082.843002629452
23.479116470237688,57.37527115897252,32.59933173163251,88.51851608341477,9221.211287210903
19.745810677775733,63.17438726919724,26.574249363822926,52.834870934481565,8405.275150915832
23.30587812643423,46.672923648560655,25.44767125464994,61.80019685575135,7466.22872768913
24.38524987919752,23.977269193124094,33.02209817684347,80.86091483790521,4159.300028047172
18.593674741894322,34.13134887116313,23.883851314143953,64.61778591910114,4426.968184511808
16.627293357832126,42.3970024072243,46.432259605572014,59.122677432102904,4808.062733743944
21.46672189466205,38.412557998186784,33.900194667383914,60.22612339658177,5567.67072814555
14.180111136466799,51.552139553347835,26.36350860317935,80.86086639170007,4985.544605986039
21.38800626895489,37.24432935453421,35.45409219682564,75.75727392982473,5441.262629799947
21.52619135306477,32.468491457921736,33.43040493552449,73.06089572148899,4818.880032046831
21.605549755158783,24.07931650621785,25.599988912188195,75.3518353811338,3653.424507537737
20.393560374980286,30.645702152325853,31.395905417653218,64.47029048220787,4332.96685341051
19.954323493973938,33.88919418955459,31.569920931421688,63.116070737612205,4768.629114340299
24.131091236082817,34.98329903232636,30.334894563627895,68.17194313914224,5785.562249460235
20.808652454509396,40.06428785195646,40.33527057681695,75.01928891060567,5750.6908080099665
23.60505730981598,46.82466799877352,35.59675890107607,85.58060926051897,7485.422248981758
19.102436291802007,51.53754040089525,46.43834594191976,69.90974787618579,6752.803203721597
22.317992310169522,39.49099671783662,24.80930718199215,64.37810141471523,6116.534591859306
24.87179308603303,35.39932876469725,39.12169890759627,67.96791460637964,6052.6925161914205
22.891869005931333,44.715582936263566,25.660844682352423,60.53932432201545,6975.6978731710315
29.432655625993302,33.741713922188666,28.963543583656467,58.41784228597825,6792.011449170662
22.177810650521337,36.48444888648261,36.99442454117816,58.26061664487949,5632.17764413479
15.687414822947366,40.268171120917124,26.00319749339667,50.66405739972116,4423.042644626599
16.157564605533306,38.38332160634958,18.137506623830838,65.90936524270917,4287.921787599343
26.150236335692803,38.936553406235625,36.43646595278185,69.58152068149215,6961.656686117403
14.318643595716118,45.21042980797401,19.941888555187067,69.17738457601283,4495.914252708824
19.371667381551458,36.449051920115224,27.78120823964666,81.68495345670885,4907.890100059258
25.156774080285068,44.64618478225107,33.224433034020365,79.06569669880764,7625.562873181587
18.999013504719215,51.933561445260466,22.977021374532267,62.643150167893815,6708.395568894351
27.27135109792713,52.241407243051974,18.792911217808296,78.33938551620301,9672.337644453302
14.0893269459584,50.0234145400409,27.074368026505432,70.89349612159457,4946.407722727605
23.165115949735647,44.780684612890454,42.001167891710836,71.60126017838118,7039.044229421282
14.92147306442566,31.8713346716995,32.69922994292372,83.66795458394768,3344.8938302702804
28.086962930810635,44.49252796552872,50.57305006532155,75.85983767556529,8515.761413603146
14.659050316061263,35.90848593594978,36.04159799558225,77.45034414460937,3616.6679728524505
16.976392946601127,23.445369450648336,25.629951143410196,47.4768368211836,2764.7728261617967
15.473932732116882,29.740848668184682,32.631109138756905,78.22297987504676,3385.4326739367743
23.203419415411716,31.568501224646134,33.30227128525608,64.56245189918481,5019.586074806535
13.459359845500117,23.691158725556978,30.650001430562337,81.09161334850678,2326.1147118138856
25.878947903218766,45.15908581700518,20.991190615709762,72.33979155341117,7956.907427598522
19.423822494140232,39.61321129747467,19.913431823141273,73.55847656188892,5325.538025543269
23.354030911337496,62.14246116911383,24.854712017768758,66.12302728741254,9897.69334804432
21.526145856045744,39.09100386672825,36.65655891564363,46.43693776463728,5753.446592249154
21.65719203200203,27.713941034447586,18.410784935723115,74.5090106810066,4134.418591808023
14.77390715993171,48.61309407739077,32.44759963229308,69.08543550453108,4988.901914922351
21.837095137342057,33.338960825777306,23.979423541152897,97.39851086555245,5014.953899629342
14.280055341487202,21.542239975964435,20.497947777302578,55.20626504407538,2224.596490188872
19.281840156849846,24.107468533366095,24.527154865069008,67.46552865960562,3207.1384738169045
21.63362846532217,35.89916453380438,20.92965251218935,91.54316122083463,5338.392949286392
18.436917068428766,29.441877825149106,30.1017487234309,64.55248994016506,3794.849323827751
22.78746449530387,20.361524127312226,11.799148248100483,72.06491053145898,3273.1164020465076
21.16322017648722,43.35333463940852,17.144055712309246,56.566094767747416,6360.393577577569
25.322255831880174,36.35622041072577,32.783877874121295,77.47942239349798,6366.5178388387485
20.115394665142652,56.89229437178693,36.85330979616411,70.69486829523942,7797.9720332702545
25.118989658794725,47.26747091046629,21.42841931642487,81.5111465709007,8123.287122390118
17.880898960078074,36.97024952659793,20.067457339162992,64.96725881175776,4497.451485824632
18.613733958643667,43.37695181102716,34.10848936302974,72.40284734176251,5573.304925784195
18.95259396361518,42.89053386751536,40.2552806436657,60.27965258235845,5596.302242314556
24.07535210039945,24.678310667720012,28.477195233624485,79.29574729762919,4124.3049674008325
27.31645321467458,41.70223578110369,47.062857897535984,92.09027275909438,7819.171983534256
26.470812213135265,43.04615777864044,34.49527035484004,68.59468700361116,7823.878820992843
20.17538126189859,26.925445373543653,21.617840033037737,85.30647303609783,3810.1593907363617
20.285132187204148,39.53955972350802,33.01762706611887,71.70275915259577,5544.066469692738
28.236250505979186,47.72045264098652,29.253716242762657,59.20513170876558,9187.561834321448
17.093083127594706,37.8743456613048,26.745713189380112,79.07716878892299,4454.024240640364
21.910846942038685,31.620282089882494,33.47304124134901,73.24073444287191,4826.530579272927
19.327078575454912,46.51162468774177,31.994763277538524,66.46299603608466,6193.7270269567
27.115078597295394,28.354423096390448,17.728962519698648,63.8238441489604,5326.953807627447
28.315336283571707,41.2628169729413,27.5638222380195,58.02983968374769,7896.1564722290495
25.18664029130278,29.057984102973275,25.1144262357942,75.95861028388245,5089.890800148638
21.94005755405656,28.053385991255084,32.99662516265353,66.49989680030006,4201.274426636221
20.39375882147149,47.57256943539922,36.02991897542765,72.80205704904819,6592.570833272932
27.770674413852383,50.029298677780545,32.303335258248765,87.91239767989185,9478.111213881057
20.300176885463774,29.10594718561678,33.951492182578804,73.09932632285015,4090.0980557970443
33.9033071081018,59.172963531314565,27.48081844158427,61.00452681449945,13468.521981660804
13.605306916471022,40.69723645313634,33.17651209361368,75.4581085455625,3866.5999227350176
23.718584859457856,35.790789032366426,38.62768571372227,64.29670128720711,5852.612020692921
16.90264004085853,17.965916930819855,30.40661910908058,73.8086476166626,2172.4237192030578
23.173346009242113,35.84018875521687,29.532989952850382,62.74878687835349,5661.774958426721
14.555315706022927,34.56845993746573,27.297777283990275,64.23196509444999,3529.36868858643
24.14478494391533,41.197601787138154,22.841351361867975,73.35236942230296,6845.665660983184
20.801510367914986,40.56912565142371,32.11136468031204,84.48922217984229,5836.900372184006
15.195087773144373,47.839673459345626,16.01185786707249,55.69856008907547,4978.248118619855
15.952315893134587,48.381830831837945,33.36576367342376,60.69959104268593,5263.365724703418
13.279826489023103,40.60563670560105,37.2338563627849,58.230639112573485,3677.1611682031116
20.872975452586886,55.095289903583044,45.02432232024096,81.96027827520119,7909.866197829509
18.31517835007274,45.56300360651844,34.108085835713965,55.902675296047164,5756.453699671171
21.87399591839562,60.31363840933686,26.429597071494026,82.72115259303968,8980.21186501829
21.40286351332168,39.11160125879615,33.86286556488071,56.530806509475056,5743.571794596101
21.5977603213691,24.477165631670893,33.84892121867359,59.262074492700194,3644.7522865505134
20.482392795991558,28.974679976282566,38.26818409343845,73.00087118991517,4136.597664279844
17.213917706662766,58.02928807649393,14.984887968283397,57.707784622065795,6741.45954370136
12.251367181071007,33.43722616017975,49.11763645060658,95.17902453357603,2990.076949254422
25.322711496566477,49.75235605626099,23.931097710616914,52.42126828799165,8503.022282468386
14.829480488007485,45.27846595430602,30.95246123215909,75.82309002580539,4683.728268910697
11.250351464933047,29.132114293148206,30.850704491586278,55.213960670736135,2303.284352522022
26.572646215371975,67.95461775818008,27.269701866609644,64.15037645662272,12285.313321029538
21.536822482938412,43.16628399837948,12.51813690836121,74.583555413893,6436.392799204939
29.153875172143827,36.5839015007188,27.087860671857072,61.09463421294492,7209.036988291974
18.260983999792252,37.87442779789794,30.066818472022316,72.75400623805376,4810.096124852526
23.24538702551567,22.292398888239333,33.339745523187105,63.470064955684876,3576.8073218172835
26.937534716305596,49.14060792739854,25.2249194593748,59.35030392244775,9013.412093096098
14.117421253319474,46.84509173752535,34.44659117811027,77.53441037699174,4548.983364224713
16.06570644111622,34.007725506282654,32.73101422426115,74.89282819268001,3885.4177321990655
30.88124517438668,43.43793230384921,31.694673403200692,49.781411536370754,9110.78634696088
27.621927403632576,33.79992863590169,25.16097722739527,84.15327676734348,6475.645228707124
25.836354429477762,34.316192719953776,32.57956263829515,75.01453895152873,6158.515191624891
21.66336781163435,36.99157021971003,30.595511077403625,63.748503454904274,5520.415226548689
21.697584721720066,48.36964025526883,35.59904716682147,75.0396409288105,7196.598864214717
22.85677921917235,35.360846809690464,36.417533439060975,69.6632940133495,5512.248655377314
20.04131437512502,31.0218413987508,13.552065150861715,72.70681163553324,4228.447215396108
21.07586657515803,47.5881907734626,16.000303595685573,55.545179699344885,6809.906687011435
15.177331816403232,54.22978817388101,24.627250751383833,48.04688357683461,5678.616440411813
18.302556961991,43.06869019642103,32.570681593342215,74.56508637239222,5470.063985417755
20.4172299341506,39.263376925904254,26.08058759895572,60.985012007595856,5576.637797300203
18.825058707763002,23.18913036653737,37.07393905907859,47.955159128952516,3129.672121134859
21.064500393352766,57.540804287200295,34.108840325770196,55.091860261513325,8312.391081855845
17.02325665968039,47.3154119437781,34.6056396926865,61.549548456990145,5519.138964118634
16.54538953950493,36.66810476374015,27.717288455890312,81.94536490539653,4164.1086202901515
11.105556986307066,45.714668004034266,30.802116571575684,77.50652432592194,3501.807660623557
22.21569677603776,50.49158030154693,32.42891539007131,64.3626032047529,7672.125615087601
20.487367226305565,39.60928905425066,33.94886073266175,87.4556719459064,5651.301355568871
22.885020383284264,37.878643063276634,24.013873000539288,64.15891433267991,5897.50172861786
14.797869221207655,43.787106728831375,31.410303715316623,64.22927345885104,4472.159814996842
26.886122440804197,49.6359666128114,37.34279727766564,99.51511192484134,9057.477560040565
28.589759308838353,35.10935849804239,28.775231473968415,82.3726198908862,6846.243282946918
19.583530589878276,34.955633965684356,35.36539446212842,75.38098853513941,4818.459657921772
11.930167614588981,21.256093113863514,40.44510930851639,81.61185830431012,1935.98967167754
23.90016226596615,42.40679939665304,25.140055228426373,73.86675033308276,7005.895462172342
28.27316768382707,30.62139643874248,29.752463369060237,67.71063420440183,6039.80892310991
11.709675416580826,34.13798215868917,26.18817329443274,77.06247771560975,2752.805428341096
18.98393337623464,31.294493290837384,41.32165312603576,60.698066128404136,4085.9454428696863
27.390001681038136,41.18095089990267,25.765416566308936,57.95285230040495,7670.299930713048
10.136476282813886,36.80914469599851,43.24566529415384,47.56057543915928,2581.282214026209
18.83124964322625,43.30177446364508,35.02304761661247,72.949674831791,5538.991513496712
23.878161605515007,45.41573801660107,35.893426405260925,68.07568855455287,7339.1324844071105
16.88242973834395,29.71120219215745,38.16289952710934,84.50396732100114,3459.4621961230396
18.19770902700578,42.5537911078007,47.995432422277524,71.54745748054059,5278.420195767709
11.695817551529235,30.795138984760612,29.428974194418206,64.09414814075595,2561.8607093840683
8.622107242710923,39.67487260730076,34.36109871517111,65.44482408250882,2394.727659087884
16.565880939841712,29.4452943999073,33.483441979498885,54.897899003650714,3423.0555112876
24.562771148468475,62.34688098819878,22.11895049837965,87.63675922373044,10369.176772154171
21.133046515260837,49.45713016806492,30.80878088388407,68.97308853557006,7175.748989329815
20.380612736566164,32.35861924908263,32.985323344628505,60.725092454955885,4551.309875716073
